2.47383;3.0363;2.31818;0.718121;3.28999;35.0057;71.2869;0.0956638;0.11548;0.0961357;0.32951;0.0863017;0.21013;0.427916;0.169266;0.301949;0.364693;0.217932;1.38142;0.393233;0.618785;0.244481;0.897824;0.42146;0.560632;0.466084;2.2745;0.485655;0.63834;0.402819;3;25;512;656;506.667;730.667;522.667;797.333;493.333;874.667;464;952;466.667;1029.33;501.333;1109.33;562.667;1168;640;1181.33;717.333;1168;794.667;1125.33;866.667;1050.67;898.667;973.333;904;896;896;818.667;936;741.333;1000;680;1490.67;704;1472;784;1461.33;869.333;1485.33;954.667;1490.67;1040;1501.33;1125.33;1464;1210.67;1389.33;1277.33;1304;1290.67;1218.67;1258.67;1136;1189.33;1082.67;1104;1048;1018.67;1026.67;933.333;1005.33;848;1000;762.667;1000;680;1009.09;278.369;944.466;1189.7;684.324;1115.13;1365.33;1199.64
5.12736;4.28725;4.38144;0.0941941;4.59148;40.5088;117.35;0.20041;0.153852;0.19209;0.0186276;0.0951005;0.144283;0.417974;0.214615;0.145727;0.0189652;0.0557734;1.58139;0.238615;0.108331;0.155892;1.11813;0.312327;0.213251;0.359668;3.56352;0.412562;0.448152;0.541409;3;25;416.339;569.078;411.411;667.62;404.021;766.161;357.214;864.703;332.578;963.245;339.969;1061.79;374.458;1162.79;458.219;1236.7;556.76;1249.02;655.302;1231.77;753.844;1192.35;854.849;1111.06;913.974;1012.52;950.927;913.974;973.099;815.432;982.953;716.891;992.807;618.349;1569.28;667.62;1576.67;773.552;1574.2;881.948;1569.28;992.807;1584.06;1101.2;1586.52;1209.6;1547.1;1320.46;1448.56;1399.29;1337.7;1399.29;1229.31;1357.41;1120.91;1273.65;1034.69;1162.79;990.344;1054.4;973.099;946;970.635;835.141;982.953;726.745;992.807;618.349;998.533;307.12;900.885;1223.75;532.341;1063.11;1367.08;1223.75
2.77288;1.05027;1.62524;0.574974;1.73072;20.9167;44.0428;0.12368;0.0478177;0.0841584;0.216784;0.0463799;0.111195;0.234136;0.0489241;0.00433452;0.108332;0.0221451;0.491985;0.0638353;0.233109;0.0709089;1.02115;0.0531659;1.03918;0.384001;3.27347;0.172718;0.779296;0.409029;2;25;458.667;589.333;464;658.667;469.333;736;480;813.333;472;890.667;493.333;965.333;541.333;1042.67;613.333;1085.33;693.333;1085.33;770.667;1061.33;848;1013.33;914.667;952;965.333;874.667;1008;797.333;1037.33;720;1021.33;642.667;1008;565.333;1560;544;1549.33;616;1538.67;688;1549.33;762.667;1552;834.667;1538.67;909.333;1512;978.667;1448;1042.67;1376;1050.67;1304;1032;1229.33;989.333;1160;925.333;1096;850.667;1069.33;778.667;1037.33;709.333;1021.33;637.333;1008;565.333;1033.94;309.851;1038.91;1176.44;681.01;1007.43;1464.75;951.094
3.38004;1.55943;3.37711;1.81768;3.00766;20.247;31.9268;0.13599;0.0629617;0.162162;0.46105;0.0649906;0.0748479;0.118025;0.0691504;0.0347586;0.0721664;0.0452288;0.541895;0.134488;0.21807;0.10166;0.476531;0.20532;0.344163;0.20723;2.57055;0.338969;0.554581;0.281518;2;25;413.333;554.667;394.667;648;386.667;746.667;416;845.333;402.667;944;384;1042.67;400;1138.67;480;1218.67;578.667;1226.67;677.333;1197.33;776;1136;869.333;1048;946.667;954.667;989.333;856;1008;757.333;1029.33;658.667;1026.67;562.667;1640;570.667;1648;661.333;1626.67;752;1637.33;842.667;1661.33;936;1656;1026.67;1602.67;1117.33;1512;1168;1418.67;1173.33;1328;1149.33;1237.33;1096;1149.33;1016;1080;922.667;1037.33;832;1010.67;744;1029.33;653.333;1026.67;562.667;1020.69;328.078;1038.91;1211.24;545.139;1123.42;1501.2;1004.12
0.19426;0.644517;0.137363;0.507154;3.69082;20.752;58.1157;0.00605054;0.021469;0.00506329;0.175386;0.0646475;0.0530413;0.148542;0.154599;0.0421318;0.260839;0.196579;1.78493;0.158273;0.599959;0.259364;0.594669;0.549938;0.764991;0.766921;3.58153;0.717793;0.940524;0.722694;2;25;472;440;456;514.667;461.333;592;450.667;669.333;437.333;746.667;434.667;821.333;472;898.667;549.333;954.667;626.667;960;701.333;930.667;778.667;877.333;842.667;802.667;901.333;728;936;653.333;944;576;954.667;498.667;933.333;424;1394.67;410.667;1410.67;490.667;1410.67;573.333;1421.33;656;1458.67;736;1466.67;818.667;1458.67;901.333;1378.67;957.333;1296;978.667;1213.33;965.333;1133.33;914.667;1061.33;832;1002.67;749.333;957.333;669.333;949.333;586.667;954.667;504;933.333;424;946.123;246.887;939.495;850.019;533.54;899.728;1362.02;903.042
7.56757;5.05421;5.25292;0.198711;9.60972;64.1091;99.7969;0.240074;0.176574;0.187175;0.355134;0.187318;0.194971;0.303506;0.0475287;0.0456408;0.00578867;0.0123188;0.555491;0.134455;0.050562;0.0466929;0.765128;0.234074;0.08136;0.289698;3.08182;0.340052;0.278724;0.398072;4;25;357.333;520;373.333;629.333;381.333;738.667;341.333;848;304;957.333;285.333;1066.67;312;1176;410.667;1269.33;522.667;1293.33;629.333;1245.33;738.667;1157.33;840;1056;912;952;954.667;842.667;978.667;733.333;1000;624;1008;514.667;1656;512;1642.67;602.667;1648;693.333;1653.33;784;1650.67;874.667;1626.67;965.333;1554.67;1050.67;1464;1104;1370.67;1122.67;1280;1098.67;1189.33;1045.33;1098.67;968;1024;877.333;981.333;786.667;992;696;1000;605.333;1008;514.667;1022.34;233.631;985.89;1085.31;442.408;1279.17;1416.7;1100.22
4.33038;3.44351;3.73506;0.29155;7.44856;75.9016;79.5635;0.169969;0.140146;0.175439;0.0888593;0.162287;0.295625;0.309887;0.121875;0.0230293;0.0649019;0.0337005;1.31789;0.118245;0.27583;0.137172;0.299368;0.0817834;0.13012;0.0907983;1.18754;0.229273;0.361318;0.212909;3;25;530.667;560;517.333;640;533.333;720;490.667;802.667;474.667;885.333;477.333;968;528;1050.67;602.667;1098.67;685.333;1098.67;768;1074.67;850.667;1024;930.667;944;984;861.333;1016;805.333;1010.67;722.667;1021.33;640;1040;562.667;1549.33;565.333;1568;658.667;1562.67;754.667;1602.67;850.667;1632;946.667;1626.67;1042.67;1581.33;1138.67;1490.67;1208;1394.67;1213.33;1301.33;1181.33;1205.33;1125.33;1114.67;1037.33;1056;941.333;1024;845.333;1013.33;749.333;1018.67;653.333;1040;562.667;1007.43;342.99;1007.43;1174.78;578.278;989.204;1509.49;1113.48
1.97258;3.76341;1.90763;1.85578;11.74;102.744;103.749;0.0847159;0.174399;0.0974359;0.927457;0.323809;0.553832;0.55925;0.140891;0.057548;0.0490166;0.0519708;1.3093;0.157597;0.160199;0.165641;0.984436;0.226376;0.21063;0.628718;5.50333;0.385864;0.280403;0.850057;4;25;517.333;549.333;488;629.333;466.667;709.333;466.667;789.333;474.667;869.333;472;949.333;501.333;1032;578.667;1077.33;658.667;1082.67;738.667;1061.33;816;1010.67;898.667;949.333;978.667;888;1058.67;837.333;1085.33;757.333;1093.33;677.333;1096;597.333;1677.33;645.333;1653.33;701.333;1610.67;749.333;1613.33;808;1600;866.667;1544;904;1498.67;946.667;1442.67;960;1384;952;1330.67;928;1272;896;1216;861.333;1157.33;829.333;1125.33;770.667;1114.67;712;1088;653.333;1096;597.333;1105.19;309.851;1090.28;1135.02;681.01;987.547;1512.8;924.583
3.55358;2.70367;2.53378;0.169885;4.75799;53.3938;76.8736;0.138231;0.0979744;0.113422;0.0323213;0.0983761;0.18464;0.265835;0.0809175;0.023803;0.0373021;0.0599809;1.11763;0.074912;0.180331;0.141212;0.874884;0.330141;0.459929;0.589741;4.14142;0.411429;0.964567;0.601232;2;25;380;612.5;390;707.5;370;802.5;330;897.5;305;992.5;315;1087.5;360;1185;455;1240;550;1240;645;1220;740;1172.5;835;1092.5;895;997.5;925;902.5;940;807.5;960;712.5;970;617.5;1560;625;1565;727.5;1557.5;832.5;1577.5;937.5;1602.5;1045;1597.5;1150;1547.5;1252.5;1445;1325;1340;1340;1235;1315;1127.5;1250;1037.5;1145;975;1040;950;932.5;937.5;827.5;957.5;722.5;970;617.5;979.531;310.986;905.916;1200.38;486.761;1060.66;1383.66;1150.8
5.68796;4.61006;5.15021;0.540152;11.0533;123.81;125.737;0.194596;0.14843;0.213808;0.077487;0.194068;0.329457;0.334586;0.0748986;0.0378896;0.0586104;0.0876278;0.856833;0.134169;0.225146;0.208742;0.221472;0.366945;0.142721;0.14676;1.69334;0.604661;0.305084;0.269702;3;25;458.667;384;461.333;493.333;434.667;605.333;378.667;720;346.667;832;360;946.667;402.667;1056;517.333;1133.33;629.333;1154.67;741.333;1130.67;856;1061.33;938.667;949.333;978.667;834.667;1016;722.667;997.333;608;989.333;496;986.667;384;1514.67;386.667;1485.33;477.333;1530.67;570.667;1570.67;661.333;1576;754.667;1552;848;1485.33;938.667;1392;986.667;1298.67;1010.67;1208;1000;1117.33;936;1077.33;845.333;1050.67;752;1005.33;658.667;994.667;568;989.333;474.667;986.667;384;997.489;124.272;1002.46;896.414;449.036;947.78;1471.38;788.712
4.95498;2.5526;4.92886;2.37627;0.386431;10.2441;89.9133;0.229166;0.11644;0.278336;0.563946;0.0096712;0.0502675;0.441201;0.0651505;0.0249699;0.254331;0.0810499;1.28349;0.0932644;0.719166;0.183362;0.337066;0.104116;0.711143;0.450908;1.73536;0.228418;1.00605;0.4337;3;25;626.667;496;586.667;570.667;597.333;650.667;589.333;728;581.333;808;570.667;885.333;613.333;936;682.667;997.333;762.667;1010.67;840;1000;920;976;994.667;925.333;1056;858.667;1074.67;781.333;1082.67;701.333;1098.67;624;1120;546.667;1610.67;600;1610.67;674.667;1592;749.333;1562.67;824;1562.67;898.667;1568;973.333;1533.33;1048;1464;1090.67;1389.33;1088;1314.67;1053.33;1240;994.667;1173.33;920;1120;845.333;1104;770.667;1117.33;696;1117.33;621.333;1120;546.667;1090.28;338.019;1078.68;1153.24;695.922;835.107;1501.2;995.832
4.01364;4.76888;3.99798;0.7709;10.0059;114.639;114.639;0.139114;0.160576;0.165445;0.139311;0.198704;0.341224;0.341224;0.204381;0.37765;0.129776;0.0813672;1.56169;0.447931;0.295091;0.175795;1.13404;0.687526;0.565787;0.243295;2.70632;0.566042;0.547696;0.324135;3;25;312;669.333;288;768;282.667;869.333;261.333;973.333;242.667;1074.67;242.667;1178.67;282.667;1274.67;373.333;1365.33;474.667;1373.33;576;1354.67;680;1282.67;781.333;1194.67;880;1090.67;962.667;989.333;1010.67;885.333;1005.33;784;994.667;682.667;1677.33;701.333;1666.67;784;1677.33;869.333;1706.67;957.333;1725.33;1042.67;1714.67;1128;1650.67;1186.67;1565.33;1218.67;1477.33;1216;1392;1200;1306.67;1162.67;1218.67;1104;1136;1024;1077.33;938.667;1024;853.333;1002.67;768;994.667;682.667;1010.74;326.421;1007.43;1144.96;502.058;1183.07;1531.03;1052.17
1.10683;0.230519;0.0848896;0.315409;0.828742;16.1506;17.3575;0.0462168;0.00920106;0.0042735;0.0607798;0.0204783;0.0756062;0.0812561;0.04627;0.00509868;0.0100376;0.0411405;0.66099;0.0466515;0.0523311;0.124213;0.235765;0.0974961;0.0671505;0.196366;1.25261;0.220597;0.179334;0.271213;1;25;402.031;635.469;394.25;723.656;412.406;811.844;438.344;900.031;422.781;988.219;417.594;1076.41;459.094;1138.66;534.312;1203.5;622.5;1216.47;710.688;1200.91;798.875;1156.81;889.656;1079;957.094;990.812;1003.78;902.625;1014.16;814.438;1014.16;726.25;1011.56;638.062;1621.09;638.062;1608.12;721.062;1574.41;806.656;1579.59;892.25;1602.94;977.844;1602.94;1063.44;1561.44;1149.03;1486.22;1200.91;1400.62;1206.09;1315.03;1180.16;1229.44;1133.47;1143.84;1063.44;1073.81;977.844;1042.69;892.25;1034.91;806.656;1032.31;721.062;1011.56;638.062;997.559;293.033;1024.06;1211.1;526.836;1020.94;1508.81;1024.06
1.97688;1.65851;0.884086;0.774419;3.5315;42.0204;46.4854;0.0768532;0.0608979;0.0393873;0.161735;0.0798431;0.158031;0.174823;0.0455142;0.0430222;0.0473511;0.0289354;0.273672;0.125519;0.201005;0.0843053;0.204525;0.0278504;0.118062;0.110634;1.12887;0.0840028;0.278381;0.204928;2;25;397.333;712;378.667;797.333;392;888;397.333;976;384;1066.67;410.667;1154.67;461.333;1242.67;538.667;1301.33;629.333;1304;717.333;1280;808;1221.33;893.333;1144;965.333;1061.33;1032;970.667;1053.33;885.333;1050.67;794.667;1029.33;706.667;1661.33;704;1669.33;784;1650.67;866.667;1629.33;949.333;1637.33;1032;1640;1114.67;1600;1189.33;1517.33;1242.67;1432;1250.67;1349.33;1232;1266.67;1186.67;1184;1117.33;1114.67;1034.67;1061.33;954.667;1050.67;872;1048;789.333;1029.33;706.667;1020.69;361.217;1032.28;1204.61;627.987;1133.36;1473.04;1103.53
5.14504;3.28762;3.94939;0.661763;4.14809;39.3928;81.9532;0.24219;0.150712;0.220793;0.16853;0.12665;0.268382;0.558344;0.0446178;0.00596549;0.0199405;0.00811295;0.417527;0.0660043;0.095537;0.0425032;0.678177;0.0548527;0.206105;0.483033;2.59648;0.189574;0.385086;0.457219;3;25;389.333;682.667;381.333;768;389.333;853.333;386.667;938.667;381.333;1024;410.667;1109.33;490.667;1186.67;568;1224;653.333;1221.33;738.667;1184;824;1125.33;909.333;1050.67;976;965.333;1026.67;880;1053.33;794.667;1056;709.333;1010.67;629.333;1634.67;578.667;1642.67;653.333;1645.33;730.667;1658.67;808;1664;885.333;1656;962.667;1640;1037.33;1565.33;1074.67;1488;1085.33;1410.67;1072;1333.33;1042.67;1258.67;992;1181.33;922.667;1122.67;850.667;1096;773.333;1056;701.333;1010.67;629.333;1012.4;213.748;1019.03;1294.08;599.819;1072.05;1567.48;901.385
0.776582;0.521596;0.508607;0.0129886;2.88884;34.0189;34.0189;0.0370617;0.024344;0.0296465;0.00304157;0.0777798;0.187075;0.187075;0.0237724;0.00542009;0.00933526;0.00611669;0.231303;0.05806;0.0683802;0.0276468;0.259868;0.0101797;0.0317245;0.10698;1.28289;0.0703021;0.143141;0.229931;1;25;362.667;509.333;336;597.333;341.333;690.667;370.667;786.667;368;880;389.333;973.333;413.333;1064;504;1138.67;597.333;1154.67;690.667;1133.33;786.667;1082.67;874.667;994.667;949.333;898.667;1010.67;805.333;1024;709.333;1013.33;616;1005.33;522.667;1648;538.667;1664;618.667;1650.67;706.667;1613.33;794.667;1608;885.333;1608;973.333;1589.33;1061.33;1522.67;1114.67;1434.67;1133.33;1346.67;1109.33;1256;1053.33;1178.67;965.333;1120;877.333;1072;786.667;1053.33;698.667;1029.33;610.667;1005.33;522.667;1035.6;236.945;1002.46;1295.74;513.657;974.291;1532.69;952.751
2.15269;1.53797;2.12766;0.589692;3.52362;36.7908;40.7144;0.131382;0.0849961;0.158055;0.12728;0.118607;0.305131;0.337672;0.158868;0.0137412;0.00868603;0.0333905;1.11142;0.0543986;0.0607493;0.0883204;0.527117;0.291236;0.125938;0.212254;3.06224;0.404235;0.254776;0.264304;2;25;501.333;621.333;533.333;682.667;560;741.333;544;808;538.667;874.667;560;938.667;589.333;1002.67;650.667;1026.67;717.333;1034.67;784;1021.33;845.333;978.667;901.333;922.667;960;869.333;1018.67;818.667;1026.67;752;1021.33;685.333;1058.67;624;1616;624;1618.67;696;1600;770.667;1560;845.333;1549.33;917.333;1536;992;1480;1058.67;1408;1093.33;1333.33;1093.33;1258.67;1072;1184;1037.33;1114.67;984;1053.33;917.333;1029.33;842.667;1024;768;1021.33;693.333;1058.67;624;1045.54;333.049;1035.6;1345.45;674.382;835.107;1429.95;921.269
2.73287;2.38741;1.30293;1.08448;4.33975;29.6923;56.1563;0.118525;0.106057;0.0711111;0.258937;0.109877;0.150234;0.284134;0.0439107;0.0719975;0.041236;0.0151467;0.363958;0.216839;0.204125;0.0485807;0.0683146;0.181021;0.166781;0.0651011;0.496184;0.305278;0.366738;0.172196;2;25;373.333;562.667;368;658.667;373.333;757.333;354.667;856;309.333;954.667;293.333;1053.33;314.667;1149.33;397.333;1218.67;496;1229.33;594.667;1200;688;1141.33;784;1069.33;882.667;984;946.667;888;992;794.667;1010.67;696;1018.67;600;1661.33;637.333;1629.33;714.667;1661.33;805.333;1690.67;896;1709.33;986.667;1688;1069.33;1597.33;1093.33;1506.67;1130.67;1416;1128;1325.33;1112;1234.67;1080;1144;1042.67;1061.33;960;1029.33;869.333;1000;778.667;1010.67;688;1018.67;600;1042.23;266.77;1017.37;1284.14;424.181;1038.91;1562.51;985.89
5.19257;0.368131;2.59091;2.22278;5.46017;67.0893;67.0893;0.209019;0.0143019;0.115035;0.690869;0.128702;0.295674;0.295674;0.101797;0.186048;0.0845899;0.0432142;0.754189;0.331474;0.268367;0.11038;1.00152;0.141973;0.20907;0.337541;3.33965;0.2019;0.341509;0.395434;1;25;525.333;690.667;496;784;488;882.667;469.333;976;434.667;1069.33;453.333;1160;512;1258.67;605.333;1322.67;704;1330.67;802.667;1309.33;898.667;1269.33;997.333;1208;1072;1114.67;1098.67;1018.67;1096;922.667;1093.33;824;1072;733.333;1616;776;1602.67;861.333;1581.33;946.667;1592;1029.33;1605.33;1114.67;1613.33;1200;1565.33;1285.33;1480;1317.33;1392;1314.67;1306.67;1288;1221.33;1237.33;1141.33;1154.67;1109.33;1069.33;1098.67;984;1093.33;898.667;1090.67;813.333;1072;733.333;1055.48;387.728;1058.8;1299.06;767.172;1255.97;1507.83;1161.53
2.74722;0.969786;0.989209;0.0194231;0.665228;30.9723;52.6876;0.117014;0.0391777;0.0491071;0.00421358;0.0153705;0.148808;0.25314;0.0591722;0.00279271;0.0330502;0.0226983;0.464684;0.0156647;0.160081;0.0716766;0.343497;0.0311729;0.10448;0.0899012;1.50833;0.101533;0.18033;0.254353;1;25;482.667;560;488;653.333;517.333;746.667;509.333;840;482.667;933.333;474.667;1026.67;512;1120;592;1194.67;685.333;1210.67;778.667;1181.33;872;1112;946.667;1016;989.333;922.667;1024;829.333;1034.67;736;1032;642.667;1005.33;552;1530.67;546.667;1520;634.667;1458.67;717.333;1490.67;802.667;1549.33;890.667;1573.33;981.333;1560;1072;1496;1152;1405.33;1176;1314.67;1154.67;1224;1093.33;1146.67;1002.67;1096;912;1056;821.333;1034.67;730.667;1032;640;1005.33;552;1014.06;281.683;1043.88;1202.95;619.702;1042.23;1502.86;1005.77
